trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
640,11120.263242,11119.375242,11119.633242,11120.263242,11120.628241,1,NaN,0,5.99999999999996,2,1,65,0.5
641,11329.527742,11326.482242,11326.700742,11329.527742,11330.499242,1,NaN,0,5.99999999999996,2,1,65,0.5
642,11342.933242,11339.661742,11340.231741,11342.880242,11347.237742,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
643,11348.484246,11347.869742,11347.973242,11348.484246,11348.911236,0,NaN,0,7.00000000000003,1,2,66,0.5
644,11358.547246,11357.611242,11357.879742,11358.494742,11360.616742,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
645,11361.799742,11361.077242,11361.316743,11361.791742,11363.988241,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
646,11365.504242,11364.453242,11364.794242,11365.451242,11368.377742,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
647,11372.405242,11371.400242,11371.710742,11372.352242,11374.726246,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
648,11376.179742,11375.455246,11375.708742,11376.177736,11378.494742,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
649,11379.697242,11378.996742,11379.204742,11379.644742,11381.341742,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
650,11383.026242,11382.064242,11382.437742,11382.973242,11385.892242,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
651,11393.588242,11392.219742,11392.538742,11393.535242,11402.003242,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
652,11410.769242,11409.839242,11410.233742,11410.716742,11413.370242,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
653,11414.765243,11413.888242,11414.060242,11414.762742,11416.326242,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
654,11417.538242,11416.907742,11417.088242,11417.538242,11417.833243,0,NaN,0,7.00000000000003,1,2,66,0.5
655,11435.680242,11432.462242,11433.141242,NaN,NaN,NaN,NaN,0,5.99999999999996,2,1,65,0.5
656,11455.993242,11453.183242,11453.262742,NaN,11460.524742,NaN,NaN,0,7.00000000000003,1,2,66,0.5
657,11485.617242,11483.832242,11484.213743,NaN,11491.138242,NaN,NaN,0,7.00000000000003,1,2,66,0.5
658,11504.729742,11498.838742,11499.455742,NaN,11525.623242,NaN,NaN,0,5.99999999999996,2,1,65,0.5
659,11532.025242,11529.114242,11529.348742,11531.972746,11535.191242,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
660,11549.730742,11537.310246,11537.415742,NaN,NaN,NaN,NaN,0,5.99999999999996,2,1,65,0.5
661,11559.336742,11558.416742,11558.831242,11559.283242,11563.129242,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
662,11570.323242,11570.323242,11566.737243,NaN,11603.373242,NaN,NaN,0,5.99999999999996,2,1,65,0.5
663,11727.972742,11726.432236,11726.70175,11727.972742,11728.447742,1,NaN,0,5.99999999999996,2,1,65,0.5
664,11772.853742,11761.578742,11761.619742,NaN,NaN,NaN,NaN,0,5.99999999999996,2,1,65,0.5
665,11788.159743,11784.573746,11785.116242,11788.159743,11795.092242,0,NaN,0,7.00000000000003,1,2,66,0.5
666,11919.011245,11907.773242,11908.024242,NaN,NaN,NaN,NaN,0,7.00000000000003,1,2,66,0.5
667,11939.352742,11931.566247,11931.614242,11939.300242,11942.347242,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
668,11944.340742,11943.142244,11943.242743,11944.338242,11946.235742,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
669,11949.059242,11947.914742,11948.185742,11949.006242,11951.836242,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
670,12059.097742,12046.475742,12046.669242,NaN,NaN,NaN,NaN,0,5.99999999999996,2,1,65,0.5
671,12116.286242,12104.100242,12104.475241,12116.233244,12118.871242,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
672,12132.401742,12119.780742,12119.811742,NaN,NaN,NaN,NaN,0,7.00000000000003,1,2,66,0.5
673,12246.207742,12244.325742,12244.744746,12246.154746,12258.154246,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
674,12283.115746,12273.332242,12273.421242,12283.115746,12283.818242,1,NaN,0,5.99999999999996,2,1,65,0.5
675,12293.097242,12292.275743,12292.636742,12293.097242,12293.879742,0,NaN,0,7.00000000000003,1,2,66,0.5
676,12313.941242,12312.327242,12312.705242,12313.938742,12316.693741,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
677,12333.994242,12321.372743,12321.568244,NaN,NaN,NaN,NaN,0,7.00000000000003,1,2,66,0.5
678,12358.875742,12356.320742,12357.739742,12358.875742,12360.102246,1,NaN,0,5.99999999999996,2,1,65,0.5
679,12381.147243,12380.278242,12380.691242,NaN,NaN,NaN,NaN,0,7.00000000000003,1,2,66,0.5
680,12393.202742,12392.134242,12392.590242,12393.150242,12395.946742,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
681,12400.970742,12398.857242,12400.027742,12400.918242,12403.079742,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
682,12405.647242,12404.535242,12405.036242,12405.594742,12406.850242,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
683,12425.470242,12424.409742,12424.868242,12425.417742,12586.780242,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
684,12653.477242,12641.171242,12643.613241,NaN,NaN,NaN,NaN,0,5.99999999999996,2,1,65,0.5
685,12678.336742,12677.051743,12677.404742,12678.334242,12681.117242,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
686,12713.450242,12710.045742,12711.390742,12713.450242,12790.763242,1,NaN,0,5.99999999999996,2,1,65,0.5
687,12802.936742,12801.161242,12802.324247,12802.936742,12803.323242,1,NaN,0,5.99999999999996,2,1,65,0.5
688,12812.511742,12811.198742,12811.959742,12812.511742,12813.127242,1,NaN,0,5.99999999999996,2,1,65,0.5
689,12822.940242,12821.957242,12822.421743,12822.940242,12825.659242,1,NaN,0,5.99999999999996,2,1,65,0.5
690,12889.921742,12889.241742,12889.284242,12889.869742,12979.741242,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
691,12982.288242,12981.364242,12981.413742,12982.285243,13016.406746,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
692,13029.788742,13017.168242,13017.336242,NaN,NaN,NaN,NaN,0,5.99999999999996,2,1,65,0.5
693,13038.260742,13037.291242,13037.538742,13038.208742,13039.841242,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
694,13041.143242,13040.319242,13040.549243,13041.091242,13042.820242,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
695,13044.144742,13043.426742,13043.636742,13044.091742,13046.704742,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
696,13048.218742,13047.271742,13047.656242,13048.166742,13051.300742,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
697,13052.763242,13051.926743,13052.057743,13052.763242,13259.901242,0,NaN,0,7.00000000000003,1,2,66,0.5
698,13284.889742,13272.268242,13272.651246,NaN,NaN,NaN,NaN,0,7.00000000000003,1,2,66,0.5
699,13291.791742,13291.042743,13291.206744,13291.791742,13292.185242,1,NaN,0,5.99999999999996,2,1,65,0.5
700,13334.196242,13327.275242,13327.590242,13334.143242,13351.471742,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
701,13366.926742,13365.713742,13365.761742,13366.873742,13370.658742,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
702,13479.210242,13476.312242,13476.762742,13479.157742,13485.364242,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
703,13490.084242,13488.679242,13488.785742,13490.031742,13499.755242,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
704,13641.656242,13629.034742,13629.135242,NaN,NaN,NaN,NaN,0,7.00000000000003,1,2,66,0.5
705,13660.398741,13658.898242,13658.948742,13660.398741,13663.397242,1,NaN,0,5.99999999999996,2,1,65,0.5
706,13669.533742,13668.468242,13668.574742,13669.533742,13670.453742,1,NaN,0,5.99999999999996,2,1,65,0.5
707,13684.914242,13676.963746,13677.326742,13684.914242,13711.899746,1,NaN,0,5.99999999999996,2,1,65,0.5
708,13715.291742,13714.160242,13714.199742,13715.238742,13717.364242,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
709,13718.841742,13718.073742,13718.246742,13718.788742,13721.045242,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
710,13722.321242,13721.697242,13721.929242,13722.284742,13724.718742,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
711,13726.073242,13725.315742,13725.554742,13726.020742,13728.101242,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
712,13729.662742,13728.692242,13729.093243,13729.609742,13732.671742,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
713,13737.890742,13736.875246,13737.110242,13737.890742,13762.251742,1,NaN,0,5.99999999999996,2,1,65,0.5
714,13776.164742,13775.368742,13775.487742,13776.162242,13778.263242,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
715,13779.324743,13778.780241,13778.832742,13779.324743,13779.594742,0,NaN,0,7.00000000000003,1,2,66,0.5
716,13798.083742,13793.803742,13794.116742,13798.031242,13800.197742,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
717,13801.732242,13800.776242,13801.191236,13801.680241,13804.059242,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
718,13818.553741,13805.932242,13806.416242,NaN,13822.114242,NaN,NaN,0,7.00000000000003,1,2,66,0.5
719,13832.063242,13830.723242,13831.095742,13832.063242,13832.490742,1,NaN,0,5.99999999999996,2,1,65,0.5
720,13872.143742,13865.154742,13865.409742,13872.109742,13875.133742,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
721,13891.664242,13880.032242,13880.660744,NaN,13999.092241,NaN,NaN,0,5.99999999999996,2,1,65,0.5
722,14011.750242,14010.653742,14011.061742,14011.747742,14015.116743,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
723,14017.375742,14016.405242,14016.475742,14017.323242,14031.836242,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
724,14035.090742,14033.754242,14034.387242,14035.037242,14037.768242,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
725,14040.385742,14039.239737,14039.434742,14040.385742,14051.073742,0,NaN,0,7.00000000000003,1,2,66,0.5
726,14053.075742,14051.978242,14052.464742,14053.023742,14056.199742,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
727,14058.477242,14057.660742,14057.787241,14058.474742,14060.490742,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
728,14062.200746,14061.338742,14061.595242,14062.198243,14064.278242,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
729,14066.150742,14064.843742,14065.140242,14066.098242,14068.433243,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
730,14099.168242,14098.009242,14098.371742,14099.115242,14108.827743,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
731,14111.362746,14110.451247,14110.824242,14111.309742,14114.159742,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
732,14115.932242,14115.177242,14115.362242,14115.879742,14117.627242,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
733,14119.430242,14118.574743,14118.876742,14119.377242,14121.443742,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
734,14123.620742,14122.810242,14123.082242,14123.568242,14126.198242,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
735,14128.218743,14127.312242,14127.437242,14128.165744,14168.726742,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
736,14180.231242,14179.141742,14179.498242,14180.179242,14181.803242,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
737,14183.250742,14182.418742,14182.676242,14183.250742,14183.690742,1,NaN,0,5.99999999999996,2,1,65,0.5
738,14196.157242,14194.846242,14195.067742,14196.104742,14198.019742,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
739,14201.256742,14200.110742,14200.331242,14201.254742,14338.496742,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
740,14386.719744,14385.596242,14385.785742,14386.667742,14461.477242,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
741,14462.839246,14461.878742,14462.145242,14462.839246,14463.196742,0,NaN,0,7.00000000000003,1,2,66,0.5
742,14484.014742,14481.624742,14482.512742,14484.014742,14530.237742,1,NaN,0,5.99999999999996,2,1,65,0.5
743,14593.222242,14591.718742,14592.158242,14593.222242,14593.617242,1,NaN,0,5.99999999999996,2,1,65,0.5
744,14613.293242,14600.671742,14600.975742,NaN,14620.676742,NaN,NaN,0,5.99999999999996,2,1,65,0.5
745,14623.324242,14621.301242,14621.611742,14623.324242,14630.321242,1,NaN,0,5.99999999999996,2,1,65,0.5
746,14632.052742,14631.103242,14631.588742,14632.052742,14636.388242,0,NaN,0,7.00000000000003,1,2,66,0.5
747,14775.319242,14771.562242,14771.763242,14775.265742,14777.359742,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
748,14788.813246,14782.268742,14782.569742,14788.760742,14792.172241,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
749,14824.185242,14811.564242,14811.766742,NaN,14831.750742,NaN,NaN,0,5.99999999999996,2,1,65,0.5
750,14858.690743,14852.844242,14852.940742,NaN,14860.916747,NaN,NaN,0,5.99999999999996,2,1,65,0.5
751,14877.046742,14875.715242,14876.093742,14876.994242,14879.717742,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
752,14900.697743,14888.076242,14888.347242,NaN,NaN,NaN,NaN,0,5.99999999999996,2,1,65,0.5
753,14931.779742,14930.780246,14931.004242,14931.777242,14944.862242,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
754,14954.169243,14950.219242,14950.361242,14954.169243,14954.709742,0,NaN,0,7.00000000000003,1,2,66,0.5
755,14976.504742,14975.093242,14975.262242,14975.954242,NaN,1,NaN,0,7.00000000000003,1,2,66,0.5
756,14994.986742,14982.365742,14982.521246,NaN,NaN,NaN,NaN,0,5.99999999999996,2,1,65,0.5
757,15015.702242,15003.080242,15003.204242,NaN,NaN,NaN,NaN,0,5.99999999999996,2,1,65,0.5
758,15065.698742,15053.077241,15053.557242,NaN,NaN,NaN,NaN,0,7.00000000000003,1,2,66,0.5
759,15087.270242,15083.184742,15083.306742,15087.267742,15091.493242,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
760,15093.215742,15092.351244,15092.586242,15093.162742,15094.667743,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
761,15104.745742,15099.524242,15099.722742,15104.745742,15104.980742,1,NaN,0,5.99999999999996,2,1,65,0.5
762,15124.146242,15122.075243,15122.382742,15124.093244,15125.659243,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
763,15132.662242,15131.685242,15131.727242,15132.659742,15146.880742,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
764,15165.663246,15164.973241,15165.123746,NaN,NaN,NaN,NaN,0,7.00000000000003,1,2,66,0.5
765,15183.175742,15182.183242,15182.429242,15183.122742,15358.873242,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
766,15459.632742,15458.193742,15458.482244,15459.580742,15471.841742,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
767,15487.116742,15474.494742,15474.712242,NaN,15498.846242,NaN,NaN,0,5.99999999999996,2,1,65,0.5
768,15510.659242,15508.558742,15508.561242,15510.659242,15511.684747,1,NaN,0,5.99999999999996,2,1,65,0.5
769,15525.49424,15524.382742,15524.660242,15525.49424,15624.879242,1,NaN,0,5.99999999999996,2,1,65,0.5
770,15633.795242,15632.822236,15633.240742,15633.792742,15638.472236,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
771,15640.082742,15639.311241,15639.436246,15640.029742,15642.285242,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
772,15643.707742,15643.083746,15643.292742,15643.694742,15645.945741,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
773,15647.212742,15646.542242,15646.755742,15647.210242,15649.131244,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
774,15650.203746,15649.667742,15649.842736,15650.203746,15650.437742,0,NaN,0,7.00000000000003,1,2,66,0.5
775,15672.895242,15664.519742,15664.874742,NaN,15845.848242,NaN,NaN,0,5.99999999999996,2,1,65,0.5
776,15887.059742,15882.891742,15883.064742,NaN,NaN,NaN,NaN,0,7.00000000000003,1,2,66,0.5
777,15908.353242,15895.730742,15895.988742,NaN,NaN,NaN,NaN,0,5.99999999999996,2,1,65,0.5
778,15952.000746,15939.379242,15939.605742,NaN,NaN,NaN,NaN,0,5.99999999999996,2,1,65,0.5
779,15973.918242,15961.296242,15961.326242,NaN,15982.660242,NaN,NaN,0,5.99999999999996,2,1,65,0.5
780,16030.633242,16018.012742,16018.338242,NaN,NaN,NaN,NaN,0,7.00000000000003,1,2,66,0.5
781,16045.542742,16044.701242,16044.972242,16045.542742,16052.678242,1,NaN,0,5.99999999999996,2,1,65,0.5
782,16054.325242,16053.162742,16053.407742,16054.325242,16062.028242,1,NaN,0,5.99999999999996,2,1,65,0.5
783,16066.258742,16065.619742,16065.936242,16066.258742,16066.771742,1,NaN,0,5.99999999999996,2,1,65,0.5
784,16075.071242,16074.153746,16074.614242,16075.018742,16077.970242,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
785,16079.505742,16078.695742,16078.957243,16079.503242,16081.317742,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
786,16082.808242,16082.071742,16082.323242,16082.755742,16084.989742,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
787,16086.471242,16085.533246,16085.932746,16086.418242,16089.647742,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
788,16105.012242,16103.648742,16103.991242,16105.012242,16105.228241,0,NaN,0,7.00000000000003,1,2,66,0.5
789,16162.756242,16160.562742,16162.026742,16162.756242,16181.147242,1,NaN,0,5.99999999999996,2,1,65,0.5
790,16214.239246,16213.514242,16213.718742,NaN,16239.794742,NaN,NaN,0,5.99999999999996,2,1,65,0.5
791,16262.215242,16261.304242,16261.581743,16262.215242,16262.607742,1,NaN,0,5.99999999999996,2,1,65,0.5
792,16313.423742,16312.425742,16312.886242,16313.370743,16318.922742,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
793,16337.700242,16333.235741,16333.437242,16337.700242,16337.913742,0,NaN,0,7.00000000000003,1,2,66,0.5
794,16357.753742,16357.102242,16357.329741,16357.753742,16358.266742,1,NaN,0,5.99999999999996,2,1,65,0.5
795,16374.540742,16373.851241,16373.985742,16374.540742,16375.366242,1,NaN,0,5.99999999999996,2,1,65,0.5
796,16893.756742,16890.973242,16891.549742,16893.756742,16907.079742,1,NaN,0,5.99999999999996,2,1,65,0.5
797,16908.588242,16907.601742,16907.793742,16908.534742,16910.808242,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
798,16912.382742,16911.437742,16911.770242,16912.380242,16915.523742,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
799,16918.700242,16917.679742,16917.881743,16918.700242,16959.953742,1,NaN,0,5.99999999999996,2,1,65,0.5
800,16967.295242,16962.759242,16963.034242,16967.242242,16969.984242,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
801,16971.472242,16970.644242,16970.839242,16971.419742,16974.647242,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
802,16976.770742,16976.042743,16976.259742,16976.717741,16979.308742,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
803,16990.411742,16989.459742,16989.837742,16990.411742,17010.381242,1,NaN,0,5.99999999999996,2,1,65,0.5
804,17018.631241,17017.470742,17017.799742,17018.631241,17025.730742,1,NaN,0,5.99999999999996,2,1,65,0.5
805,17039.639242,17034.591242,17034.799742,17039.639242,17050.055241,1,NaN,0,5.99999999999996,2,1,65,0.5
806,17051.421242,17050.487242,17050.935742,17051.369242,17054.318242,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
807,17056.813743,17056.119742,17056.177742,17056.811242,17059.048242,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
808,17060.191742,17059.581742,17059.738242,17060.189242,17061.726242,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
809,17063.436242,17062.503241,17062.773242,17063.434242,17064.664246,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
810,17066.415743,17065.075742,17065.391742,17066.415743,17066.930242,1,NaN,0,5.99999999999996,2,1,65,0.5
811,17362.093242,17360.978242,17361.233746,17362.093242,17370.456742,1,NaN,0,5.99999999999996,2,1,65,0.5
812,17372.029242,17371.164743,17371.269242,17371.975742,17373.772742,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
813,17375.371742,17374.761242,17374.818242,17375.318243,17379.751242,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
814,17381.056736,17380.377742,17380.441742,17381.003741,17383.791742,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
815,17385.277742,17384.361742,17384.737242,17385.225242,17388.867242,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
816,17390.117242,17389.477242,17389.553242,17390.117242,17394.852242,0,NaN,0,7.00000000000003,1,2,66,0.5
817,17398.691242,17397.191242,17398.108242,17398.638742,17402.013242,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
818,17403.560742,17402.834742,17402.945742,17403.557242,17406.036242,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
819,17407.099746,17406.512742,17406.692242,17407.047242,17409.096743,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
820,17410.354242,17409.540742,17409.818742,17410.354242,17410.584742,0,NaN,0,7.00000000000003,1,2,66,0.5
821,17419.993742,17419.213742,17419.460746,17419.941742,17422.694742,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
822,17424.159242,17423.336742,17423.558243,17424.106742,17426.268242,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
823,17427.587742,17426.843243,17427.142742,17427.587742,17439.431242,1,NaN,0,5.99999999999996,2,1,65,0.5
824,17441.146242,17440.523242,17440.621742,17441.122246,17443.120742,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
825,17444.474743,17443.683742,17444.028742,17444.421242,17446.751742,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
826,17448.100242,17447.397242,17447.609242,17448.047742,17449.631742,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
827,17451.320743,17450.210742,17450.466242,17451.268242,17456.012244,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
828,17457.605743,17456.885242,17457.138242,17457.605743,17458.008742,1,NaN,0,5.99999999999996,2,1,65,0.5
829,17484.068242,17483.152242,17483.330241,17484.068242,17484.246742,1,NaN,0,5.99999999999996,2,1,65,0.5
830,17501.822246,17501.074742,17501.403742,17501.822246,17501.981746,1,NaN,0,5.99999999999996,2,1,65,0.5
831,17510.366242,17509.715742,17509.885742,17510.366242,17522.087743,1,NaN,0,5.99999999999996,2,1,65,0.5
832,17523.653243,17522.849242,17523.102242,17523.650742,17525.509242,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
833,17526.774242,17525.984242,17526.282246,17526.774242,17527.050742,1,NaN,0,5.99999999999996,2,1,65,0.5
834,17536.546741,17535.666742,17536.006742,17536.546741,17547.762246,1,NaN,0,5.99999999999996,2,1,65,0.5
835,17549.176242,17548.213742,17548.454742,17549.173746,17551.106242,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
836,17552.426242,17551.660742,17551.980242,17552.373242,17555.167246,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
837,17556.468742,17555.674242,17556.003243,17556.416242,17559.154742,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
838,17562.826242,17561.391742,17561.847742,17562.826242,17563.245742,1,NaN,0,5.99999999999996,2,1,65,0.5
839,17583.216242,17574.934742,17575.302242,NaN,17598.675742,NaN,NaN,0,5.99999999999996,2,1,65,0.5
840,17600.119742,17599.322242,17599.538242,17600.067742,17603.279242,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
841,17605.245242,17603.950742,17604.347742,17605.245242,17605.304742,1,NaN,0,5.99999999999996,2,1,65,0.5
842,17613.898242,17612.960741,17613.414741,17613.845242,17616.525242,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
843,17617.745242,17616.999742,17617.152742,17617.692742,17620.812742,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
844,17622.052742,17621.285246,17621.607241,17622.050242,17623.997246,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
845,17625.163242,17624.540241,17624.821742,17625.151742,17627.049243,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
846,17628.412742,17627.531742,17627.905742,17628.360241,17631.584742,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
847,17632.847242,17632.157242,17632.305742,17632.847242,17633.062242,0,NaN,0,7.00000000000003,1,2,66,0.5
848,17651.747742,17650.910242,17651.273742,17651.694742,17653.443742,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
849,17654.532742,17653.908746,17654.123242,17654.502742,17656.077742,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
850,17657.180742,17656.556742,17656.807242,17657.157741,17658.834742,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
851,17660.132242,17659.294742,17659.603243,17660.080242,17662.637242,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
852,17664.039742,17663.418742,17663.534242,17663.986742,17665.877242,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
853,17667.122742,17666.437241,17666.695247,17667.069242,17668.790742,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
854,17670.041242,17669.315244,17669.609242,17670.041242,17670.400242,1,NaN,0,5.99999999999996,2,1,65,0.5
855,17952.319742,17951.022746,17951.381242,17952.319742,17953.075242,1,NaN,0,5.99999999999996,2,1,65,0.5
856,18052.502742,18051.282741,18051.697242,18052.450242,18066.839742,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
857,18080.248742,18079.421242,18079.688742,18080.248742,18080.346242,1,NaN,0,5.99999999999996,2,1,65,0.5
